Date,Time,Open,High,Low,Close,Volume
2023-06-26,19:59:00,40.586,40.6,40.582,40.588,23420.0
2023-06-27,04:00:00,40.8,40.874,40.8,40.874,11550.0
2023-06-27,04:01:00,40.802,40.838,40.8,40.838,19650.0
2023-06-27,04:02:00,40.88,40.9,40.86,40.86,24830.0
2023-06-27,04:03:00,40.87,40.87,40.86,40.86,17210.0
2023-06-27,04:04:00,40.896,40.902,40.896,40.9,19800.0
2023-06-27,04:05:00,40.93,40.955,40.928,40.955,13360.0
2023-06-27,04:06:00,40.95,40.95,40.941,40.941,8660.0
2023-06-27,04:07:00,40.92,40.92,40.9,40.9,19250.0
2023-06-27,04:09:00,40.917,40.92,40.917,40.92,13700.0
2023-06-27,04:11:00,40.92,40.92,40.92,40.92,3330.0
2023-06-27,04:13:00,40.951,40.951,40.951,40.951,4050.0
2023-06-27,04:14:00,40.979,41.0,40.979,40.98,30880.0
2023-06-27,04:16:00,41.049,41.05,41.049,41.05,7400.0
2023-06-27,04:17:00,41.05,41.058,41.05,41.058,12070.0
2023-06-27,04:18:00,41.048,41.048,41.048,41.048,3290.0
2023-06-27,04:23:00,41.004,41.004,41.0,41.0,81930.0
2023-06-27,04:26:00,41.0,41.0,40.998,41.0,15620.0
2023-06-27,04:27:00,41.044,41.044,41.044,41.044,7750.0
2023-06-27,04:28:00,41.037,41.037,41.037,41.037,4300.0
2023-06-27,04:31:00,40.974,40.977,40.967,40.977,12080.0
2023-06-27,04:35:00,41.0,41.0,41.0,41.0,5500.0
2023-06-27,04:37:00,40.995,41.0,40.995,41.0,9670.0
2023-06-27,04:39:00,40.985,40.985,40.985,40.985,5220.0
2023-06-27,04:53:00,40.978,40.978,40.978,40.978,3660.0
2023-06-27,05:09:00,41.035,41.035,41.035,41.035,4240.0
2023-06-27,05:12:00,41.04,41.058,41.04,41.058,8930.0
2023-06-27,05:17:00,41.078,41.078,41.05,41.051,19720.0
2023-06-27,05:21:00,41.053,41.053,41.053,41.053,5290.0
2023-06-27,05:22:00,41.05,41.05,41.05,41.05,9460.0
2023-06-27,05:31:00,41.028,41.028,41.002,41.002,14800.0
2023-06-27,05:34:00,40.99,41.0,40.99,41.0,4970.0
2023-06-27,05:41:00,41.004,41.004,41.004,41.004,1610.0
2023-06-27,05:42:00,41.0,41.0,41.0,41.0,5760.0
2023-06-27,05:56:00,41.02,41.025,41.02,41.025,4380.0
2023-06-27,05:57:00,41.02,41.02,41.02,41.02,7490.0
2023-06-27,06:04:00,41.023,41.023,41.02,41.02,4930.0
2023-06-27,06:15:00,41.02,41.02,41.0,41.0,5810.0
2023-06-27,06:20:00,40.985,40.985,40.985,40.985,9350.0
2023-06-27,06:22:00,40.972,40.972,40.97,40.97,4940.0
2023-06-27,06:29:00,40.935,40.935,40.92,40.92,8360.0
2023-06-27,06:30:00,40.9,40.9,40.9,40.9,3590.0
2023-06-27,06:31:00,40.902,40.902,40.902,40.902,3640.0
2023-06-27,06:32:00,40.902,40.902,40.901,40.901,12650.0
2023-06-27,06:33:00,40.95,40.95,40.95,40.95,51800.0
2023-06-27,06:44:00,40.98,40.98,40.98,40.98,6080.0
2023-06-27,06:45:00,41.0,41.0,41.0,41.0,3540.0
2023-06-27,06:46:00,41.03,41.049,41.03,41.049,13940.0
2023-06-27,06:47:00,41.031,41.031,41.031,41.031,2450.0
2023-06-27,06:52:00,41.01,41.01,41.01,41.01,1880.0
2023-06-27,06:54:00,40.988,40.988,40.96,40.96,13230.0
2023-06-27,06:59:00,40.962,40.962,40.962,40.962,3720.0
2023-06-27,07:00:00,40.99,41.0,40.94,40.94,38760.0
2023-06-27,07:01:00,40.95,40.964,40.909,40.964,46000.0
2023-06-27,07:02:00,40.97,40.97,40.95,40.95,14730.0
2023-06-27,07:03:00,40.959,40.959,40.959,40.959,26910.0
2023-06-27,07:04:00,40.925,40.925,40.925,40.925,5550.0
2023-06-27,07:05:00,40.949,40.95,40.945,40.945,27850.0
2023-06-27,07:06:00,40.966,40.966,40.95,40.95,19710.0
2023-06-27,07:07:00,40.969,40.969,40.95,40.95,12350.0
2023-06-27,07:08:00,40.95,40.95,40.93,40.93,20220.0
2023-06-27,07:09:00,40.93,40.93,40.93,40.93,6270.0
2023-06-27,07:10:00,40.925,40.93,40.925,40.93,8830.0
2023-06-27,07:11:00,40.932,40.933,40.931,40.931,13970.0
2023-06-27,07:12:00,40.939,40.949,40.939,40.949,10270.0
2023-06-27,07:13:00,40.95,40.95,40.95,40.95,10720.0
2023-06-27,07:14:00,40.95,40.95,40.949,40.95,12280.0
2023-06-27,07:15:00,40.94,40.94,40.94,40.94,9220.0
2023-06-27,07:16:00,40.945,40.945,40.93,40.93,29200.0
2023-06-27,07:17:00,40.92,40.92,40.912,40.912,9090.0
2023-06-27,07:18:00,40.908,40.908,40.886,40.886,42720.0
2023-06-27,07:21:00,40.886,40.9,40.886,40.896,18590.0
2023-06-27,07:22:00,40.89,40.89,40.89,40.89,7480.0
2023-06-27,07:23:00,40.912,40.912,40.912,40.912,8530.0
2023-06-27,07:24:00,40.91,40.91,40.901,40.901,8330.0
2023-06-27,07:26:00,40.9,40.9,40.876,40.876,19360.0
2023-06-27,07:27:00,40.88,40.88,40.88,40.88,7040.0
2023-06-27,07:28:00,40.876,40.876,40.875,40.875,15250.0
2023-06-27,07:29:00,40.851,40.888,40.85,40.888,14800.0
2023-06-27,07:30:00,40.885,40.885,40.88,40.88,28980.0
2023-06-27,07:31:00,40.86,40.86,40.86,40.86,2400.0
2023-06-27,07:32:00,40.87,40.88,40.87,40.88,9160.0
2023-06-27,07:33:00,40.891,40.891,40.891,40.891,7150.0
2023-06-27,07:34:00,40.909,40.94,40.909,40.94,33520.0
2023-06-27,07:36:00,40.902,40.902,40.902,40.902,4530.0
2023-06-27,07:38:00,40.905,40.915,40.905,40.915,5230.0
2023-06-27,07:40:00,40.895,40.895,40.895,40.895,10760.0
2023-06-27,07:41:00,40.908,40.908,40.908,40.908,7620.0
2023-06-27,07:42:00,40.9,40.93,40.9,40.93,24340.0
2023-06-27,07:43:00,40.92,40.92,40.92,40.92,5810.0
2023-06-27,07:44:00,40.9,40.9,40.89,40.9,38460.0
2023-06-27,07:45:00,40.9,40.9,40.895,40.898,10470.0
2023-06-27,07:46:00,40.898,40.898,40.898,40.898,7270.0
2023-06-27,07:47:00,40.905,40.914,40.905,40.914,5160.0
2023-06-27,07:49:00,40.901,40.901,40.901,40.901,8590.0
2023-06-27,07:51:00,40.915,40.92,40.915,40.92,8010.0
2023-06-27,07:52:00,40.902,40.902,40.9,40.9,10790.0
2023-06-27,07:53:00,40.883,40.902,40.88,40.902,18060.0
2023-06-27,07:54:00,40.89,40.9,40.89,40.9,9710.0
2023-06-27,07:55:00,40.9,40.9,40.9,40.9,6850.0
2023-06-27,07:56:00,40.914,40.936,40.914,40.936,15550.0
2023-06-27,07:57:00,40.94,40.94,40.939,40.939,6980.0
2023-06-27,07:58:00,40.93,40.93,40.923,40.923,7860.0
2023-06-27,08:00:00,40.962,40.995,40.851,40.939,330350.0
2023-06-27,08:01:00,40.9,40.9,40.5,40.9,118600.0
2023-06-27,08:02:00,40.798,40.939,40.5,40.939,46290.0
2023-06-27,08:03:00,40.916,40.92,40.916,40.92,16690.0
2023-06-27,08:04:00,40.926,40.926,40.9,40.9,15170.0
2023-06-27,08:05:00,40.91,40.91,40.91,40.91,4150.0
2023-06-27,08:06:00,40.901,40.93,40.901,40.93,11000.0
2023-06-27,08:07:00,40.938,40.94,40.93,40.931,30190.0
2023-06-27,08:09:00,40.938,40.945,40.931,40.931,22700.0
2023-06-27,08:10:00,40.945,40.956,40.9,40.956,73580.0
2023-06-27,08:11:00,40.9463,40.9463,40.9463,40.9463,3150.0
2023-06-27,08:12:00,40.916,40.9378,40.906,40.9378,14980.0
2023-06-27,08:13:00,40.906,40.906,40.896,40.896,10960.0
2023-06-27,08:14:00,40.887,40.896,40.887,40.896,8570.0
2023-06-27,08:15:00,40.882,40.882,40.876,40.876,12980.0
2023-06-27,08:16:00,40.858,40.925,40.858,40.925,26090.0
2023-06-27,08:17:00,40.876,40.9,40.876,40.9,11610.0
2023-06-27,08:18:00,40.901,40.92,40.901,40.92,6260.0
2023-06-27,08:19:00,40.923,40.923,40.923,40.923,7380.0
2023-06-27,08:20:00,40.924,40.924,40.892,40.899,13830.0
2023-06-27,08:21:00,40.885,40.885,40.875,40.875,21390.0
2023-06-27,08:22:00,40.875,40.875,40.87,40.87,26440.0
2023-06-27,08:23:00,40.86,40.86,40.842,40.856,34140.0
2023-06-27,08:24:00,40.835,40.841,40.811,40.839,52910.0
2023-06-27,08:25:00,40.817,40.817,40.815,40.815,12320.0
2023-06-27,08:26:00,40.841,40.841,40.825,40.84,12910.0
2023-06-27,08:27:00,40.842,40.842,40.842,40.842,6100.0
2023-06-27,08:28:00,40.858,40.864,40.84,40.8411,14730.0
2023-06-27,08:29:00,40.845,40.845,40.845,40.845,10450.0
2023-06-27,08:30:00,40.845,40.845,40.811,40.811,24170.0
2023-06-27,08:31:00,40.8699,40.888,40.862,40.888,19740.0
2023-06-27,08:32:00,40.8925,40.8925,40.88,40.88,7850.0
2023-06-27,08:34:00,40.878,40.88,40.873,40.878,16130.0
2023-06-27,08:35:00,40.86,40.878,40.858,40.858,24880.0
2023-06-27,08:36:00,40.88,40.901,40.88,40.9,61380.0
2023-06-27,08:37:00,40.86,40.905,40.86,40.905,19130.0
2023-06-27,08:38:00,40.91,40.929,40.9,40.929,63040.0
2023-06-27,08:39:00,40.931,40.938,40.921,40.921,36030.0
2023-06-27,08:40:00,40.94,40.94,40.939,40.939,36540.0
2023-06-27,08:41:00,40.935,40.9359,40.888,40.888,34350.0
2023-06-27,08:42:00,40.9,40.928,40.9,40.928,29760.0
2023-06-27,08:43:00,40.915,40.9276,40.9,40.9,14450.0
2023-06-27,08:44:00,40.9,40.9,40.9,40.9,8930.0
2023-06-27,08:45:00,40.899,40.899,40.899,40.899,5830.0
2023-06-27,08:46:00,40.899,40.9,40.88,40.9,48750.0
2023-06-27,08:47:00,40.899,40.902,40.885,40.885,10590.0
2023-06-27,08:48:00,40.899,40.899,40.899,40.899,5900.0
2023-06-27,08:49:00,40.875,40.875,40.8517,40.8517,30030.0
2023-06-27,08:50:00,40.8861,40.8861,40.8861,40.8861,5780.0
2023-06-27,08:51:00,40.873,40.873,40.86,40.86,24080.0
2023-06-27,08:53:00,40.875,40.875,40.875,40.875,38440.0
2023-06-27,08:54:00,40.86,40.875,40.86,40.875,17130.0
2023-06-27,08:55:00,40.8753,40.8753,40.86,40.86,7630.0
2023-06-27,08:56:00,40.869,40.869,40.84,40.84,21730.0
2023-06-27,08:57:00,40.836,40.836,40.775,40.795,124610.0
2023-06-27,08:58:00,40.776,40.795,40.775,40.795,58580.0
2023-06-27,08:59:00,40.8361,40.8361,40.805,40.805,7800.0
2023-06-27,09:00:00,40.8,40.81,40.8,40.81,16880.0
2023-06-27,09:01:00,40.815,40.83,40.81,40.81,12930.0
2023-06-27,09:02:00,40.8183,40.8183,40.8,40.809,46930.0
2023-06-27,09:03:00,40.79,40.8,40.79,40.8,14100.0
2023-06-27,09:04:00,40.811,40.8253,40.81,40.8253,13620.0
2023-06-27,09:05:00,40.8,40.8,40.8,40.8,6190.0
2023-06-27,09:06:00,40.815,40.815,40.8,40.808,28610.0
2023-06-27,09:07:00,40.8,40.815,40.8,40.815,23100.0
2023-06-27,09:08:00,40.8278,40.835,40.82,40.835,15280.0
2023-06-27,09:09:00,40.82,40.839,40.82,40.838,22320.0
2023-06-27,09:10:00,40.8233,40.84,40.82,40.821,29880.0
2023-06-27,09:11:00,40.8,40.81,40.79,40.79,28140.0
2023-06-27,09:12:00,40.839,40.839,40.822,40.822,18120.0
2023-06-27,09:13:00,40.844,40.844,40.839,40.839,13820.0
2023-06-27,09:14:00,40.845,40.885,40.845,40.87,23260.0
2023-06-27,09:15:00,40.875,40.8775,40.851,40.851,40700.0
2023-06-27,09:16:00,40.84,40.84,40.84,40.84,12750.0
2023-06-27,09:18:00,40.87,40.87,40.853,40.853,13990.0
2023-06-27,09:19:00,40.87,40.874,40.849,40.85,40410.0
2023-06-27,09:20:00,40.856,40.856,40.855,40.855,13850.0
2023-06-27,09:21:00,40.833,40.833,40.8284,40.831,28630.0
2023-06-27,09:22:00,40.845,40.845,40.826,40.826,28140.0
2023-06-27,09:23:00,40.835,40.84,40.811,40.811,19910.0
2023-06-27,09:24:00,40.8111,40.8407,40.811,40.8407,11710.0
2023-06-27,09:25:00,40.84,40.868,40.811,40.8334,38620.0
2023-06-27,09:26:00,40.835,40.835,40.833,40.833,10070.0
2023-06-27,09:27:00,40.834,40.841,40.8,40.8,56600.0
2023-06-27,09:28:00,40.819,40.819,40.801,40.804,16840.0
2023-06-27,09:29:00,40.801,40.816,40.794,40.794,15590.0
2023-06-27,09:30:00,40.799,41.06,40.799,41.0065,6439070.0
2023-06-27,09:31:00,41.01,41.135,40.97,41.1283,2487900.0
2023-06-27,09:32:00,41.13,41.16,40.962,41.0002,2643690.0
2023-06-27,09:33:00,41.009,41.091,40.9851,41.065,1587770.0
2023-06-27,09:34:00,41.051,41.2354,41.043,41.195,3268370.0
2023-06-27,09:35:00,41.1949,41.275,41.16,41.267,2607540.0
2023-06-27,09:36:00,41.254,41.299,41.181,41.1863,2779790.0
2023-06-27,09:37:00,41.185,41.185,41.069,41.145,2047190.0
2023-06-27,09:38:00,41.147,41.2063,41.1,41.146,1314970.0
2023-06-27,09:39:00,41.156,41.158,41.0214,41.0214,1679600.0
2023-06-27,09:40:00,41.0265,41.088,40.9266,40.941,2102180.0
2023-06-27,09:41:00,40.934,41.166,40.933,41.166,2506700.0
2023-06-27,09:42:00,41.155,41.213,41.119,41.1295,1778600.0
2023-06-27,09:43:00,41.1295,41.166,40.928,40.944,1958100.0
2023-06-27,09:44:00,40.9575,41.043,40.908,40.978,1834260.0
2023-06-27,09:45:00,40.989,41.019,40.862,41.0035,2371130.0
2023-06-27,09:46:00,41.0112,41.032,40.903,41.0,1549950.0
2023-06-27,09:47:00,41.007,41.017,40.922,40.924,1214380.0
2023-06-27,09:48:00,40.923,41.044,40.917,40.987,1444600.0
2023-06-27,09:49:00,40.997,41.02,40.9562,41.005,961340.0
2023-06-27,09:50:00,41.004,41.114,40.9851,41.112,1841520.0
2023-06-27,09:51:00,41.102,41.165,41.068,41.0945,1626830.0
2023-06-27,09:52:00,41.091,41.178,41.088,41.173,1312170.0
2023-06-27,09:53:00,41.171,41.2,41.1379,41.1913,1469320.0
2023-06-27,09:54:00,41.1837,41.198,41.1062,41.142,1217970.0
2023-06-27,09:55:00,41.142,41.147,41.053,41.08,1281550.0
2023-06-27,09:56:00,41.08,41.085,40.987,41.03,1454270.0
2023-06-27,09:57:00,41.0265,41.04,40.951,40.951,1340280.0
2023-06-27,09:58:00,40.9586,41.034,40.92,40.98,1591740.0
2023-06-27,09:59:00,40.98,41.013,40.95,40.9976,1188680.0
2023-06-27,10:00:00,40.983,41.127,40.981,41.07,1680730.0
2023-06-27,10:01:00,41.065,41.078,40.985,41.014,987660.0
2023-06-27,10:02:00,41.014,41.049,40.945,41.0,1417430.0
2023-06-27,10:03:00,41.0173,41.034,40.982,41.001,1218560.0
2023-06-27,10:04:00,41.0011,41.005,40.902,40.9034,1761020.0
2023-06-27,10:05:00,40.9102,40.945,40.836,40.858,2064700.0
2023-06-27,10:06:00,40.852,40.91,40.825,40.831,1679620.0
2023-06-27,10:07:00,40.845,40.853,40.701,40.701,2480300.0
2023-06-27,10:08:00,40.7071,40.766,40.67,40.758,2292800.0
2023-06-27,10:09:00,40.746,40.794,40.739,40.782,1078950.0
2023-06-27,10:10:00,40.776,40.776,40.632,40.678,2295020.0
2023-06-27,10:11:00,40.6685,40.736,40.632,40.632,1619640.0
2023-06-27,10:12:00,40.6359,40.641,40.573,40.603,3203310.0
2023-06-27,10:13:00,40.604,40.712,40.6,40.7055,2338030.0
2023-06-27,10:14:00,40.7045,40.7728,40.686,40.704,1871530.0
2023-06-27,10:15:00,40.702,40.747,40.655,40.721,1767140.0
2023-06-27,10:16:00,40.721,40.746,40.6267,40.6299,1672900.0
2023-06-27,10:17:00,40.628,40.69,40.603,40.673,1622170.0
2023-06-27,10:18:00,40.69,40.698,40.645,40.6845,828780.0
2023-06-27,10:19:00,40.6794,40.749,40.642,40.733,1127220.0
2023-06-27,10:20:00,40.74,40.783,40.665,40.706,1679080.0
2023-06-27,10:21:00,40.712,40.7366,40.6531,40.6835,782470.0
2023-06-27,10:22:00,40.679,40.71,40.63,40.637,1175470.0
2023-06-27,10:23:00,40.631,40.745,40.595,40.7415,2210300.0
2023-06-27,10:24:00,40.741,40.745,40.671,40.701,1158250.0
2023-06-27,10:25:00,40.699,40.734,40.658,40.6837,823530.0
2023-06-27,10:26:00,40.6825,40.745,40.671,40.726,1086570.0
2023-06-27,10:27:00,40.729,40.775,40.69,40.7564,1249390.0
2023-06-27,10:28:00,40.7635,40.83,40.757,40.801,2348480.0
2023-06-27,10:29:00,40.801,40.811,40.641,40.6511,2031820.0
2023-06-27,10:30:00,40.645,40.695,40.595,40.677,2122130.0
2023-06-27,10:31:00,40.6755,40.6755,40.6045,40.659,1014030.0
2023-06-27,10:32:00,40.641,40.666,40.51,40.5247,2486420.0
2023-06-27,10:33:00,40.521,40.613,40.48,40.597,2375000.0
2023-06-27,10:34:00,40.5955,40.693,40.5955,40.613,1844810.0
2023-06-27,10:35:00,40.618,40.669,40.592,40.6255,892190.0
2023-06-27,10:36:00,40.6238,40.647,40.571,40.6095,815720.0
2023-06-27,10:37:00,40.605,40.665,40.588,40.63,753840.0
2023-06-27,10:38:00,40.6167,40.674,40.606,40.636,808700.0
2023-06-27,10:39:00,40.63,40.668,40.5816,40.6534,1517260.0
2023-06-27,10:40:00,40.657,40.685,40.618,40.669,861350.0
2023-06-27,10:41:00,40.6545,40.736,40.642,40.7275,1051640.0
2023-06-27,10:42:00,40.719,40.7245,40.616,40.64,957730.0
2023-06-27,10:43:00,40.638,40.644,40.5757,40.5884,872170.0
2023-06-27,10:44:00,40.5925,40.6328,40.577,40.601,920690.0
2023-06-27,10:45:00,40.597,40.65,40.562,40.5695,1198210.0
2023-06-27,10:46:00,40.5682,40.599,40.53,40.551,1174090.0
2023-06-27,10:47:00,40.553,40.5899,40.463,40.493,1726560.0
2023-06-27,10:48:00,40.497,40.505,40.451,40.479,1579090.0
2023-06-27,10:49:00,40.479,40.507,40.448,40.501,1461160.0
2023-06-27,10:50:00,40.503,40.568,40.5,40.56,1152200.0
2023-06-27,10:51:00,40.56,40.567,40.514,40.533,815460.0
2023-06-27,10:52:00,40.543,40.567,40.528,40.544,1111060.0
2023-06-27,10:53:00,40.55,40.58,40.533,40.551,1038670.0
2023-06-27,10:54:00,40.55,40.59,40.5465,40.568,641990.0
2023-06-27,10:55:00,40.568,40.632,40.55,40.595,1298850.0
2023-06-27,10:56:00,40.5933,40.62,40.54,40.546,824120.0
2023-06-27,10:57:00,40.544,40.564,40.512,40.5615,980520.0
2023-06-27,10:58:00,40.556,40.62,40.552,40.611,770330.0
2023-06-27,10:59:00,40.602,40.626,40.594,40.6104,577680.0
2023-06-27,11:00:00,40.616,40.674,40.615,40.643,1264080.0
2023-06-27,11:01:00,40.6491,40.6491,40.548,40.574,1313500.0
2023-06-27,11:02:00,40.5705,40.585,40.54,40.553,676830.0
2023-06-27,11:03:00,40.5493,40.563,40.508,40.544,1054480.0
2023-06-27,11:04:00,40.5435,40.574,40.51,40.5355,566350.0
2023-06-27,11:05:00,40.533,40.545,40.501,40.529,826970.0
2023-06-27,11:06:00,40.5201,40.547,40.495,40.533,1007170.0
2023-06-27,11:07:00,40.5333,40.5453,40.5,40.528,689130.0
2023-06-27,11:08:00,40.514,40.537,40.4961,40.533,583770.0
2023-06-27,11:09:00,40.534,40.56,40.5044,40.5175,636920.0
2023-06-27,11:10:00,40.513,40.532,40.496,40.5,573190.0
2023-06-27,11:11:00,40.4956,40.615,40.461,40.612,1876480.0
2023-06-27,11:12:00,40.6075,40.626,40.58,40.618,979310.0
2023-06-27,11:13:00,40.614,40.675,40.591,40.672,1242630.0
2023-06-27,11:14:00,40.675,40.771,40.673,40.7535,2134620.0
2023-06-27,11:15:00,40.757,40.776,40.715,40.7335,1250070.0
2023-06-27,11:16:00,40.731,40.7755,40.7124,40.7659,945870.0
2023-06-27,11:17:00,40.768,40.818,40.766,40.808,1352320.0
2023-06-27,11:18:00,40.8035,40.831,40.772,40.824,1272020.0
2023-06-27,11:19:00,40.824,40.8885,40.824,40.862,1836570.0
2023-06-27,11:20:00,40.866,40.915,40.86,40.891,1304240.0
2023-06-27,11:21:00,40.881,40.945,40.864,40.9416,1328670.0
2023-06-27,11:22:00,40.9368,40.943,40.882,40.908,1132800.0
2023-06-27,11:23:00,40.911,40.919,40.878,40.892,686530.0
2023-06-27,11:24:00,40.8862,40.936,40.874,40.9135,1066340.0
2023-06-27,11:25:00,40.913,40.946,40.879,40.9039,1151290.0
2023-06-27,11:26:00,40.908,40.908,40.87,40.87,688580.0
2023-06-27,11:27:00,40.877,40.975,40.874,40.9628,1612860.0
2023-06-27,11:28:00,40.954,41.049,40.95,41.031,2188210.0
2023-06-27,11:29:00,41.03,41.05,41.011,41.049,1088960.0
2023-06-27,11:30:00,41.049,41.083,41.0102,41.019,1606670.0
2023-06-27,11:31:00,41.025,41.046,41.006,41.033,1496760.0
2023-06-27,11:32:00,41.037,41.0654,41.02,41.05,632560.0
2023-06-27,11:33:00,41.05,41.064,41.0,41.009,1495840.0
2023-06-27,11:34:00,41.013,41.015,40.9755,40.9793,1072170.0
2023-06-27,11:35:00,40.983,41.005,40.945,40.99,1092580.0
2023-06-27,11:36:00,40.9991,41.095,40.988,41.084,1227490.0
2023-06-27,11:37:00,41.089,41.115,41.077,41.112,1248870.0
2023-06-27,11:38:00,41.112,41.136,40.7,41.119,1156520.0
2023-06-27,11:39:00,41.122,41.13,41.084,41.097,893700.0
2023-06-27,11:40:00,41.094,41.094,41.05,41.081,1620470.0
2023-06-27,11:41:00,41.077,41.082,41.055,41.066,494160.0
2023-06-27,11:42:00,41.067,41.079,41.016,41.0182,670150.0
2023-06-27,11:43:00,41.025,41.082,41.017,41.0765,619050.0
2023-06-27,11:44:00,41.0755,41.118,41.0696,41.092,1153760.0
2023-06-27,11:45:00,41.094,41.097,41.05,41.086,499080.0
2023-06-27,11:46:00,41.0865,41.114,41.077,41.11,656750.0
2023-06-27,11:47:00,41.114,41.14,41.1,41.107,1201140.0
2023-06-27,11:48:00,41.1105,41.1144,41.063,41.0721,760940.0
2023-06-27,11:49:00,41.0799,41.082,41.038,41.05,868070.0
2023-06-27,11:50:00,41.051,41.0729,41.045,41.065,474770.0
2023-06-27,11:51:00,41.0674,41.135,41.064,41.1295,860730.0
2023-06-27,11:52:00,41.1305,41.187,41.1305,41.185,1604710.0
2023-06-27,11:53:00,41.181,41.181,41.144,41.17,843010.0
2023-06-27,11:54:00,41.1686,41.185,41.158,41.1835,530140.0
2023-06-27,11:55:00,41.181,41.184,41.145,41.165,669110.0
2023-06-27,11:56:00,41.158,41.18,41.135,41.137,754910.0
2023-06-27,11:57:00,41.143,41.146,41.1,41.1077,599120.0
2023-06-27,11:58:00,41.1139,41.174,41.1076,41.174,633920.0
2023-06-27,11:59:00,41.1705,41.181,41.16,41.181,604600.0
2023-06-27,12:00:00,41.177,41.238,41.1612,41.232,1831880.0
2023-06-27,12:01:00,41.232,41.285,41.218,41.27,1652110.0
2023-06-27,12:02:00,41.27,41.319,41.27,41.2875,1917620.0
2023-06-27,12:03:00,41.287,41.2883,41.244,41.248,969130.0
2023-06-27,12:04:00,41.2492,41.313,41.247,41.3046,1315990.0
2023-06-27,12:05:00,41.297,41.309,41.285,41.296,3431730.0
2023-06-27,12:06:00,41.3,41.317,41.251,41.255,878120.0
2023-06-27,12:07:00,41.256,41.272,41.23,41.236,779380.0
2023-06-27,12:08:00,41.239,41.2627,41.221,41.228,651340.0
2023-06-27,12:09:00,41.234,41.2538,41.204,41.2125,628520.0
2023-06-27,12:10:00,41.2142,41.277,41.206,41.276,1120330.0
2023-06-27,12:11:00,41.275,41.2768,41.206,41.2299,860090.0
2023-06-27,12:12:00,41.229,41.257,41.213,41.239,542070.0
2023-06-27,12:13:00,41.24,41.285,41.24,41.261,696890.0
2023-06-27,12:14:00,41.2583,41.291,41.2331,41.2846,712800.0
2023-06-27,12:15:00,41.287,41.4,41.2678,41.379,2684640.0
2023-06-27,12:16:00,41.377,41.424,41.3605,41.392,1638840.0
2023-06-27,12:17:00,41.386,41.386,41.329,41.345,1213190.0
2023-06-27,12:18:00,41.3445,41.3447,41.3,41.318,967420.0
2023-06-27,12:19:00,41.323,41.357,41.2577,41.357,906010.0
2023-06-27,12:20:00,41.3578,41.37,41.313,41.369,709240.0
2023-06-27,12:21:00,41.362,41.385,41.313,41.326,1096800.0
2023-06-27,12:22:00,41.322,41.35,41.321,41.343,905880.0
2023-06-27,12:23:00,41.349,41.349,41.32,41.336,536700.0
2023-06-27,12:24:00,41.34,41.408,41.335,41.371,2310620.0
2023-06-27,12:25:00,41.3713,41.4399,41.342,41.4387,1364440.0
2023-06-27,12:26:00,41.4385,41.4385,41.3161,41.3161,1131240.0
2023-06-27,12:27:00,41.32,41.3359,41.305,41.3195,729440.0
2023-06-27,12:28:00,41.326,41.335,41.305,41.3235,454340.0
2023-06-27,12:29:00,41.324,41.3457,41.3152,41.3457,377060.0
2023-06-27,12:30:00,41.3459,41.359,41.3,41.3165,714210.0
2023-06-27,12:31:00,41.314,41.3209,41.263,41.287,993400.0
2023-06-27,12:32:00,41.29,41.3029,41.274,41.2894,859820.0
2023-06-27,12:33:00,41.282,41.291,41.248,41.284,1023540.0
2023-06-27,12:34:00,41.29,41.3264,41.286,41.319,768580.0
2023-06-27,12:35:00,41.3189,41.34,41.307,41.318,550880.0
2023-06-27,12:36:00,41.3228,41.367,41.3175,41.3205,705550.0
2023-06-27,12:37:00,41.32,41.34,41.2939,41.3306,616980.0
2023-06-27,12:38:00,41.331,41.37,41.311,41.363,767500.0
2023-06-27,12:39:00,41.3665,41.367,41.3332,41.367,670180.0
2023-06-27,12:40:00,41.37,41.3979,41.355,41.392,603190.0
2023-06-27,12:41:00,41.3913,41.453,41.3913,41.4382,1457380.0
2023-06-27,12:42:00,41.4443,41.445,41.4049,41.4082,845170.0
2023-06-27,12:43:00,41.412,41.458,41.404,41.449,959140.0
2023-06-27,12:44:00,41.446,41.465,41.431,41.455,845040.0
2023-06-27,12:45:00,41.459,41.489,41.45,41.456,1062590.0
2023-06-27,12:46:00,41.457,41.471,41.432,41.441,584060.0
2023-06-27,12:47:00,41.44,41.485,41.432,41.4752,527690.0
2023-06-27,12:48:00,41.4755,41.4969,41.472,41.48,891260.0
2023-06-27,12:49:00,41.478,41.48,41.417,41.425,874120.0
2023-06-27,12:50:00,41.422,41.47,41.4192,41.466,530950.0
2023-06-27,12:51:00,41.473,41.49,41.454,41.4595,621640.0
2023-06-27,12:52:00,41.46,41.491,41.46,41.4884,594980.0
2023-06-27,12:53:00,41.4893,41.518,41.485,41.498,1684970.0
2023-06-27,12:54:00,41.4965,41.51,41.465,41.4858,757920.0
2023-06-27,12:55:00,41.4821,41.5217,41.4821,41.499,952880.0
2023-06-27,12:56:00,41.4992,41.514,41.417,41.426,1241000.0
2023-06-27,12:57:00,41.4195,41.444,41.401,41.401,1033370.0
2023-06-27,12:58:00,41.402,41.445,41.388,41.42,826180.0
2023-06-27,12:59:00,41.431,41.437,41.4008,41.4008,612660.0
2023-06-27,13:00:00,41.4,41.4091,41.356,41.3635,1027360.0
